Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Borlänge;105310;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1974-04-01 00:00:00;1978-04-30 23:59:59;120.0;60.5020;15.4606

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1974-10-07 00:00:01;1974-10-08 00:00:00;1974-10-07;7.0;Y
1974-10-08 00:00:01;1974-10-09 00:00:00;1974-10-08;5.2;Y
1974-10-09 00:00:01;1974-10-10 00:00:00;1974-10-09;6.1;Y
1974-10-10 00:00:01;1974-10-11 00:00:00;1974-10-10;2.4;Y
1974-10-11 00:00:01;1974-10-12 00:00:00;1974-10-11;1.2;Y
1974-10-12 00:00:01;1974-10-13 00:00:00;1974-10-12;3.1;Y
1974-10-13 00:00:01;1974-10-14 00:00:00;1974-10-13;3.9;Y
1974-10-14 00:00:01;1974-10-15 00:00:00;1974-10-14;2.8;Y
1974-10-15 00:00:01;1974-10-16 00:00:00;1974-10-15;1.1;Y
1974-10-16 00:00:01;1974-10-17 00:00:00;1974-10-16;6.4;Y
1974-10-17 00:00:01;1974-10-18 00:00:00;1974-10-17;4.9;Y
1974-10-18 00:00:01;1974-10-19 00:00:00;1974-10-18;2.7;Y
1974-10-19 00:00:01;1974-10-20 00:00:00;1974-10-19;2.4;Y
1974-10-20 00:00:01;1974-10-21 00:00:00;1974-10-20;3.0;Y
1974-10-21 00:00:01;1974-10-22 00:00:00;1974-10-21;4.1;Y
1974-10-22 00:00:01;1974-10-23 00:00:00;1974-10-22;5.3;Y
1974-10-23 00:00:01;1974-10-24 00:00:00;1974-10-23;2.7;Y
1974-10-24 00:00:01;1974-10-25 00:00:00;1974-10-24;1.0;Y
1974-10-25 00:00:01;1974-10-26 00:00:00;1974-10-25;3.8;Y
1974-10-26 00:00:01;1974-10-27 00:00:00;1974-10-26;4.0;Y
1974-10-27 00:00:01;1974-10-28 00:00:00;1974-10-27;1.6;Y
1974-10-28 00:00:01;1974-10-29 00:00:00;1974-10-28;2.2;Y
1974-10-29 00:00:01;1974-10-30 00:00:00;1974-10-29;2.8;Y
1974-10-30 00:00:01;1974-10-31 00:00:00;1974-10-30;2.3;Y
1974-10-31 00:00:01;1974-11-01 00:00:00;1974-10-31;3.7;Y
1974-11-01 00:00:01;1974-11-02 00:00:00;1974-11-01;3.1;Y
1974-11-02 00:00:01;1974-11-03 00:00:00;1974-11-02;1.5;Y
1974-11-03 00:00:01;1974-11-04 00:00:00;1974-11-03;1.1;Y
1974-11-04 00:00:01;1974-11-05 00:00:00;1974-11-04;-0.1;Y
1974-11-05 00:00:01;1974-11-06 00:00:00;1974-11-05;-2.8;Y
1974-11-06 00:00:01;1974-11-07 00:00:00;1974-11-06;-2.3;Y
1974-11-07 00:00:01;1974-11-08 00:00:00;1974-11-07;-2.4;Y
1974-11-08 00:00:01;1974-11-09 00:00:00;1974-11-08;-6.3;Y
1974-11-09 00:00:01;1974-11-10 00:00:00;1974-11-09;0.8;Y
1974-11-10 00:00:01;1974-11-11 00:00:00;1974-11-10;4.9;Y
1974-11-11 00:00:01;1974-11-12 00:00:00;1974-11-11;4.2;Y
1974-11-12 00:00:01;1974-11-13 00:00:00;1974-11-12;5.1;Y
1974-11-13 00:00:01;1974-11-14 00:00:00;1974-11-13;4.7;Y
1974-11-14 00:00:01;1974-11-15 00:00:00;1974-11-14;1.8;Y
1974-11-15 00:00:01;1974-11-16 00:00:00;1974-11-15;7.9;Y
1974-11-16 00:00:01;1974-11-17 00:00:00;1974-11-16;4.0;Y
1974-11-17 00:00:01;1974-11-18 00:00:00;1974-11-17;1.5;Y
1974-11-18 00:00:01;1974-11-19 00:00:00;1974-11-18;5.4;Y
1974-11-19 00:00:01;1974-11-20 00:00:00;1974-11-19;1.8;Y
1974-11-20 00:00:01;1974-11-21 00:00:00;1974-11-20;-2.0;Y
1974-11-21 00:00:01;1974-11-22 00:00:00;1974-11-21;-1.1;Y
1974-11-22 00:00:01;1974-11-23 00:00:00;1974-11-22;-4.0;Y
1974-11-23 00:00:01;1974-11-24 00:00:00;1974-11-23;-2.5;Y
1974-11-24 00:00:01;1974-11-25 00:00:00;1974-11-24;-0.3;Y
1974-11-25 00:00:01;1974-11-26 00:00:00;1974-11-25;0.9;Y
1974-11-26 00:00:01;1974-11-27 00:00:00;1974-11-26;3.4;Y
1974-11-27 00:00:01;1974-11-28 00:00:00;1974-11-27;1.9;Y
1974-11-28 00:00:01;1974-11-29 00:00:00;1974-11-28;2.2;Y
1974-11-29 00:00:01;1974-11-30 00:00:00;1974-11-29;0.0;Y
1974-11-30 00:00:01;1974-12-01 00:00:00;1974-11-30;-3.8;Y
1974-12-01 00:00:01;1974-12-02 00:00:00;1974-12-01;-6.8;Y
1974-12-02 00:00:01;1974-12-03 00:00:00;1974-12-02;-0.6;Y
1974-12-03 00:00:01;1974-12-04 00:00:00;1974-12-03;1.2;Y
1974-12-04 00:00:01;1974-12-05 00:00:00;1974-12-04;1.5;Y
1974-12-05 00:00:01;1974-12-06 00:00:00;1974-12-05;0.5;Y
1974-12-06 00:00:01;1974-12-07 00:00:00;1974-12-06;-2.0;Y
1974-12-07 00:00:01;1974-12-08 00:00:00;1974-12-07;-3.2;Y
1974-12-08 00:00:01;1974-12-09 00:00:00;1974-12-08;0.2;Y
1974-12-09 00:00:01;1974-12-10 00:00:00;1974-12-09;3.0;Y
1974-12-10 00:00:01;1974-12-11 00:00:00;1974-12-10;2.3;Y
1974-12-11 00:00:01;1974-12-12 00:00:00;1974-12-11;0.9;Y
1974-12-12 00:00:01;1974-12-13 00:00:00;1974-12-12;-2.0;Y
1974-12-13 00:00:01;1974-12-14 00:00:00;1974-12-13;-6.3;Y
1974-12-14 00:00:01;1974-12-15 00:00:00;1974-12-14;1.0;Y
1974-12-15 00:00:01;1974-12-16 00:00:00;1974-12-15;0.3;Y
1974-12-16 00:00:01;1974-12-17 00:00:00;1974-12-16;-1.3;Y
1974-12-17 00:00:01;1974-12-18 00:00:00;1974-12-17;0.3;Y
1974-12-18 00:00:01;1974-12-19 00:00:00;1974-12-18;-0.8;Y
1974-12-19 00:00:01;1974-12-20 00:00:00;1974-12-19;-3.7;Y
1974-12-20 00:00:01;1974-12-21 00:00:00;1974-12-20;-1.9;Y
1974-12-21 00:00:01;1974-12-22 00:00:00;1974-12-21;0.0;Y
1974-12-22 00:00:01;1974-12-23 00:00:00;1974-12-22;6.2;Y
1974-12-23 00:00:01;1974-12-24 00:00:00;1974-12-23;3.8;Y
1974-12-24 00:00:01;1974-12-25 00:00:00;1974-12-24;5.5;Y
1974-12-25 00:00:01;1974-12-26 00:00:00;1974-12-25;2.4;Y
1974-12-26 00:00:01;1974-12-27 00:00:00;1974-12-26;1.0;Y
1974-12-27 00:00:01;1974-12-28 00:00:00;1974-12-27;-1.5;Y
1974-12-28 00:00:01;1974-12-29 00:00:00;1974-12-28;-5.2;Y
1974-12-29 00:00:01;1974-12-30 00:00:00;1974-12-29;-3.3;Y
1974-12-30 00:00:01;1974-12-31 00:00:00;1974-12-30;-9.6;Y
1974-12-31 00:00:01;1975-01-01 00:00:00;1974-12-31;-11.5;Y
1975-01-01 00:00:01;1975-01-02 00:00:00;1975-01-01;-1.7;Y
1975-01-02 00:00:01;1975-01-03 00:00:00;1975-01-02;-1.4;Y
1975-01-03 00:00:01;1975-01-04 00:00:00;1975-01-03;4.6;Y
1975-01-04 00:00:01;1975-01-05 00:00:00;1975-01-04;1.0;Y
1975-01-05 00:00:01;1975-01-06 00:00:00;1975-01-05;1.7;Y
1975-01-06 00:00:01;1975-01-07 00:00:00;1975-01-06;-0.1;Y
1975-01-07 00:00:01;1975-01-08 00:00:00;1975-01-07;-5.0;Y
1975-01-08 00:00:01;1975-01-09 00:00:00;1975-01-08;-9.0;Y
1975-01-09 00:00:01;1975-01-10 00:00:00;1975-01-09;-5.9;Y
1975-01-10 00:00:01;1975-01-11 00:00:00;1975-01-10;-0.9;Y
1975-01-11 00:00:01;1975-01-12 00:00:00;1975-01-11;-6.6;Y
1975-01-12 00:00:01;1975-01-13 00:00:00;1975-01-12;-2.8;Y
1975-01-13 00:00:01;1975-01-14 00:00:00;1975-01-13;3.8;Y
1975-01-14 00:00:01;1975-01-15 00:00:00;1975-01-14;4.7;Y
1975-01-15 00:00:01;1975-01-16 00:00:00;1975-01-15;5.1;Y
1975-01-16 00:00:01;1975-01-17 00:00:00;1975-01-16;7.2;Y
1975-01-17 00:00:01;1975-01-18 00:00:00;1975-01-17;2.9;Y
