Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Orrskog;107220;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1957-04-01 00:00:00;1962-05-01 23:59:00;35.0;60.3833;17.4167

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1958-01-18 00:00:01;1958-01-19 00:00:00;1958-01-18;-3.8;Y
1958-01-19 00:00:01;1958-01-20 00:00:00;1958-01-19;-4.5;Y
1958-01-20 00:00:01;1958-01-21 00:00:00;1958-01-20;-12.9;Y
1958-01-21 00:00:01;1958-01-22 00:00:00;1958-01-21;-18.7;Y
1958-01-22 00:00:01;1958-01-23 00:00:00;1958-01-22;-10.4;Y
1958-01-23 00:00:01;1958-01-24 00:00:00;1958-01-23;-2.2;Y
1958-01-24 00:00:01;1958-01-25 00:00:00;1958-01-24;-3.4;Y
1958-01-25 00:00:01;1958-01-26 00:00:00;1958-01-25;-10.1;Y
1958-01-26 00:00:01;1958-01-27 00:00:00;1958-01-26;-4.5;Y
1958-01-27 00:00:01;1958-01-28 00:00:00;1958-01-27;-1.7;Y
1958-01-28 00:00:01;1958-01-29 00:00:00;1958-01-28;1.9;Y
1958-01-29 00:00:01;1958-01-30 00:00:00;1958-01-29;0.8;Y
1958-01-30 00:00:01;1958-01-31 00:00:00;1958-01-30;0.7;Y
1958-01-31 00:00:01;1958-02-01 00:00:00;1958-01-31;-1.3;Y
1958-02-01 00:00:01;1958-02-02 00:00:00;1958-02-01;1.1;Y
1958-02-02 00:00:01;1958-02-03 00:00:00;1958-02-02;1.5;Y
1958-02-03 00:00:01;1958-02-04 00:00:00;1958-02-03;2.1;Y
