Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Svabensverk;115050;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1977-09-01 00:00:00;1978-09-01 23:59:59;240.0;61.0442;15.7921

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1978-04-06 00:00:01;1978-04-07 00:00:00;1978-04-06;-0.7;Y
1978-04-07 00:00:01;1978-04-08 00:00:00;1978-04-07;4.3;Y
1978-04-08 00:00:01;1978-04-09 00:00:00;1978-04-08;1.6;Y
1978-04-09 00:00:01;1978-04-10 00:00:00;1978-04-09;5.3;Y
1978-04-10 00:00:01;1978-04-11 00:00:00;1978-04-10;0.8;Y
1978-04-11 00:00:01;1978-04-12 00:00:00;1978-04-11;1.9;Y
1978-04-12 00:00:01;1978-04-13 00:00:00;1978-04-12;0.1;Y
1978-04-13 00:00:01;1978-04-14 00:00:00;1978-04-13;0.0;Y
1978-04-14 00:00:01;1978-04-15 00:00:00;1978-04-14;0.0;Y
1978-04-15 00:00:01;1978-04-16 00:00:00;1978-04-15;-0.3;Y
1978-04-16 00:00:01;1978-04-17 00:00:00;1978-04-16;1.1;Y
1978-04-17 00:00:01;1978-04-18 00:00:00;1978-04-17;-0.7;Y
1978-04-18 00:00:01;1978-04-19 00:00:00;1978-04-18;-2.3;Y
1978-04-19 00:00:01;1978-04-20 00:00:00;1978-04-19;0.2;Y
1978-04-20 00:00:01;1978-04-21 00:00:00;1978-04-20;0.9;Y
1978-04-21 00:00:01;1978-04-22 00:00:00;1978-04-21;1.0;Y
1978-04-22 00:00:01;1978-04-23 00:00:00;1978-04-22;6.9;Y
1978-04-23 00:00:01;1978-04-24 00:00:00;1978-04-23;2.4;Y
1978-04-24 00:00:01;1978-04-25 00:00:00;1978-04-24;-2.3;Y
1978-04-25 00:00:01;1978-04-26 00:00:00;1978-04-25;-4.4;Y
1978-04-26 00:00:01;1978-04-27 00:00:00;1978-04-26;-1.3;Y
1978-04-27 00:00:01;1978-04-28 00:00:00;1978-04-27;-1.5;Y
1978-04-28 00:00:01;1978-04-29 00:00:00;1978-04-28;-0.1;Y
1978-04-29 00:00:01;1978-04-30 00:00:00;1978-04-29;-0.4;Y
1978-04-30 00:00:01;1978-05-01 00:00:00;1978-04-30;-2.5;Y
1978-05-01 00:00:01;1978-05-02 00:00:00;1978-05-01;0.6;Y
1978-05-02 00:00:01;1978-05-03 00:00:00;1978-05-02;1.3;Y
1978-05-03 00:00:01;1978-05-04 00:00:00;1978-05-03;3.4;Y
1978-05-04 00:00:01;1978-05-05 00:00:00;1978-05-04;3.3;Y
1978-05-05 00:00:01;1978-05-06 00:00:00;1978-05-05;4.2;Y
1978-05-06 00:00:01;1978-05-07 00:00:00;1978-05-06;4.8;Y
1978-05-07 00:00:01;1978-05-08 00:00:00;1978-05-07;4.1;Y
1978-05-08 00:00:01;1978-05-09 00:00:00;1978-05-08;7.8;Y
1978-05-09 00:00:01;1978-05-10 00:00:00;1978-05-09;3.6;Y
1978-05-10 00:00:01;1978-05-11 00:00:00;1978-05-10;0.3;Y
1978-05-11 00:00:01;1978-05-12 00:00:00;1978-05-11;1.6;Y
1978-05-12 00:00:01;1978-05-13 00:00:00;1978-05-12;3.4;Y
1978-05-13 00:00:01;1978-05-14 00:00:00;1978-05-13;3.2;Y
1978-05-14 00:00:01;1978-05-15 00:00:00;1978-05-14;1.4;Y
1978-05-15 00:00:01;1978-05-16 00:00:00;1978-05-15;3.2;Y
1978-05-16 00:00:01;1978-05-17 00:00:00;1978-05-16;5.4;Y
1978-05-17 00:00:01;1978-05-18 00:00:00;1978-05-17;8.7;Y
1978-05-18 00:00:01;1978-05-19 00:00:00;1978-05-18;7.3;Y
1978-05-19 00:00:01;1978-05-20 00:00:00;1978-05-19;9.8;Y
1978-05-20 00:00:01;1978-05-21 00:00:00;1978-05-20;10.1;Y
1978-05-21 00:00:01;1978-05-22 00:00:00;1978-05-21;11.7;Y
1978-05-22 00:00:01;1978-05-23 00:00:00;1978-05-22;13.3;Y
1978-05-23 00:00:01;1978-05-24 00:00:00;1978-05-23;14.2;Y
1978-05-24 00:00:01;1978-05-25 00:00:00;1978-05-24;12.0;Y
1978-05-25 00:00:01;1978-05-26 00:00:00;1978-05-25;13.3;Y
1978-05-26 00:00:01;1978-05-27 00:00:00;1978-05-26;12.7;Y
1978-05-27 00:00:01;1978-05-28 00:00:00;1978-05-27;13.5;Y
1978-05-28 00:00:01;1978-05-29 00:00:00;1978-05-28;16.1;Y
1978-05-29 00:00:01;1978-05-30 00:00:00;1978-05-29;16.3;Y
1978-05-30 00:00:01;1978-05-31 00:00:00;1978-05-30;15.2;Y
1978-05-31 00:00:01;1978-06-01 00:00:00;1978-05-31;14.4;Y
1978-06-01 00:00:01;1978-06-02 00:00:00;1978-06-01;15.6;Y
