Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Kratte masugn;106340;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1950-03-01 00:00:00;1954-05-01 23:59:59;160.0;60.4528;16.3861

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1950-11-10 06:00:01;1950-11-11 06:00:00;1950-11-10;1.7;G
1950-11-11 06:00:01;1950-11-12 06:00:00;1950-11-11;20.0;G
1950-11-12 06:00:01;1950-11-13 06:00:00;1950-11-12;4.1;G
1950-11-13 06:00:01;1950-11-14 06:00:00;1950-11-13;5.5;G
1950-11-14 06:00:01;1950-11-15 06:00:00;1950-11-14;0.0;G
1950-11-15 06:00:01;1950-11-16 06:00:00;1950-11-15;0.0;G
1950-11-16 06:00:01;1950-11-17 06:00:00;1950-11-16;0.0;G
1950-11-17 06:00:01;1950-11-18 06:00:00;1950-11-17;0.0;G
1950-11-18 06:00:01;1950-11-19 06:00:00;1950-11-18;0.0;G
1950-11-19 06:00:01;1950-11-20 06:00:00;1950-11-19;0.0;G
1950-11-20 06:00:01;1950-11-21 06:00:00;1950-11-20;0.0;G
1950-11-21 06:00:01;1950-11-22 06:00:00;1950-11-21;8.5;G
1950-11-22 06:00:01;1950-11-23 06:00:00;1950-11-22;22.4;G
1950-11-23 06:00:01;1950-11-24 06:00:00;1950-11-23;20.1;G
1950-11-24 06:00:01;1950-11-25 06:00:00;1950-11-24;0.0;G
1950-11-25 06:00:01;1950-11-26 06:00:00;1950-11-25;0.0;G
1950-11-26 06:00:01;1950-11-27 06:00:00;1950-11-26;0.0;G
1950-11-27 06:00:01;1950-11-28 06:00:00;1950-11-27;0.0;G
1950-11-28 06:00:01;1950-11-29 06:00:00;1950-11-28;10.9;G
1950-11-29 06:00:01;1950-11-30 06:00:00;1950-11-29;5.5;G
1950-11-30 06:00:01;1950-12-01 06:00:00;1950-11-30;4.1;G
1950-12-01 06:00:01;1950-12-02 06:00:00;1950-12-01;0.0;G
1950-12-02 06:00:01;1950-12-03 06:00:00;1950-12-02;0.0;G
1950-12-03 06:00:01;1950-12-04 06:00:00;1950-12-03;0.3;G
1950-12-04 06:00:01;1950-12-05 06:00:00;1950-12-04;0.0;G
1950-12-05 06:00:01;1950-12-06 06:00:00;1950-12-05;0.0;G
1950-12-06 06:00:01;1950-12-07 06:00:00;1950-12-06;6.2;G
1950-12-07 06:00:01;1950-12-08 06:00:00;1950-12-07;0.0;G
1950-12-08 06:00:01;1950-12-09 06:00:00;1950-12-08;0.0;G
1950-12-09 06:00:01;1950-12-10 06:00:00;1950-12-09;0.0;G
1950-12-10 06:00:01;1950-12-11 06:00:00;1950-12-10;0.2;G
1950-12-11 06:00:01;1950-12-12 06:00:00;1950-12-11;2.1;G
1950-12-12 06:00:01;1950-12-13 06:00:00;1950-12-12;0.1;G
1950-12-13 06:00:01;1950-12-14 06:00:00;1950-12-13;0.0;G
1950-12-14 06:00:01;1950-12-15 06:00:00;1950-12-14;0.0;G
1950-12-15 06:00:01;1950-12-16 06:00:00;1950-12-15;7.9;G
1950-12-16 06:00:01;1950-12-17 06:00:00;1950-12-16;9.1;G
1950-12-17 06:00:01;1950-12-18 06:00:00;1950-12-17;1.5;G
1950-12-18 06:00:01;1950-12-19 06:00:00;1950-12-18;2.6;G
1950-12-19 06:00:01;1950-12-20 06:00:00;1950-12-19;0.5;G
1950-12-20 06:00:01;1950-12-21 06:00:00;1950-12-20;0.0;G
1950-12-21 06:00:01;1950-12-22 06:00:00;1950-12-21;0.0;G
1950-12-22 06:00:01;1950-12-23 06:00:00;1950-12-22;0.0;G
1950-12-23 06:00:01;1950-12-24 06:00:00;1950-12-23;10.1;G
1950-12-24 06:00:01;1950-12-25 06:00:00;1950-12-24;0.0;G
1950-12-25 06:00:01;1950-12-26 06:00:00;1950-12-25;16.4;G
1950-12-26 06:00:01;1950-12-27 06:00:00;1950-12-26;0.0;G
