Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Norrtälje-Väsby;98510;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1989-01-01 00:00:00;1994-11-01 23:59:59;10.0;59.8524;18.7296

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1989-08-30 06:00:01;1989-08-31 06:00:00;1989-08-30;0.0;G
1989-08-31 06:00:01;1989-09-01 06:00:00;1989-08-31;0.0;G
1989-09-01 06:00:01;1989-09-02 06:00:00;1989-09-01;3.7;G
1989-09-02 06:00:01;1989-09-03 06:00:00;1989-09-02;2.5;G
1989-09-03 06:00:01;1989-09-04 06:00:00;1989-09-03;0.0;G
1989-09-04 06:00:01;1989-09-05 06:00:00;1989-09-04;0.0;G
1989-09-05 06:00:01;1989-09-06 06:00:00;1989-09-05;0.0;G
1989-09-06 06:00:01;1989-09-07 06:00:00;1989-09-06;0.0;G
1989-09-07 06:00:01;1989-09-08 06:00:00;1989-09-07;0.0;G
1989-09-08 06:00:01;1989-09-09 06:00:00;1989-09-08;0.2;G
1989-09-09 06:00:01;1989-09-10 06:00:00;1989-09-09;0.4;G
1989-09-10 06:00:01;1989-09-11 06:00:00;1989-09-10;0.0;G
1989-09-11 06:00:01;1989-09-12 06:00:00;1989-09-11;0.0;G
1989-09-12 06:00:01;1989-09-13 06:00:00;1989-09-12;0.0;G
1989-09-13 06:00:01;1989-09-14 06:00:00;1989-09-13;0.0;G
1989-09-14 06:00:01;1989-09-15 06:00:00;1989-09-14;0.6;G
1989-09-15 06:00:01;1989-09-16 06:00:00;1989-09-15;0.0;G
1989-09-16 06:00:01;1989-09-17 06:00:00;1989-09-16;1.9;G
1989-09-17 06:00:01;1989-09-18 06:00:00;1989-09-17;6.2;G
1989-09-18 06:00:01;1989-09-19 06:00:00;1989-09-18;0.0;G
1989-09-19 06:00:01;1989-09-20 06:00:00;1989-09-19;0.0;G
1989-09-20 06:00:01;1989-09-21 06:00:00;1989-09-20;0.0;G
1989-09-21 06:00:01;1989-09-22 06:00:00;1989-09-21;0.0;G
1989-09-22 06:00:01;1989-09-23 06:00:00;1989-09-22;0.0;G
1989-09-23 06:00:01;1989-09-24 06:00:00;1989-09-23;0.1;G
1989-09-24 06:00:01;1989-09-25 06:00:00;1989-09-24;0.0;G
1989-09-25 06:00:01;1989-09-26 06:00:00;1989-09-25;0.0;G
1989-09-26 06:00:01;1989-09-27 06:00:00;1989-09-26;0.0;G
1989-09-27 06:00:01;1989-09-28 06:00:00;1989-09-27;0.0;G
1989-09-28 06:00:01;1989-09-29 06:00:00;1989-09-28;0.1;G
1989-09-29 06:00:01;1989-09-30 06:00:00;1989-09-29;0.7;G
1989-09-30 06:00:01;1989-10-01 06:00:00;1989-09-30;1.0;G
1989-10-01 06:00:01;1989-10-02 06:00:00;1989-10-01;0.0;G
1989-10-02 06:00:01;1989-10-03 06:00:00;1989-10-02;15.6;G
1989-10-03 06:00:01;1989-10-04 06:00:00;1989-10-03;1.1;G
1989-10-04 06:00:01;1989-10-05 06:00:00;1989-10-04;0.0;G
1989-10-05 06:00:01;1989-10-06 06:00:00;1989-10-05;0.0;G
1989-10-06 06:00:01;1989-10-07 06:00:00;1989-10-06;0.0;G
1989-10-07 06:00:01;1989-10-08 06:00:00;1989-10-07;0.0;G
1989-10-08 06:00:01;1989-10-09 06:00:00;1989-10-08;0.0;G
1989-10-09 06:00:01;1989-10-10 06:00:00;1989-10-09;0.1;G
1989-10-10 06:00:01;1989-10-11 06:00:00;1989-10-10;9.8;G
1989-10-11 06:00:01;1989-10-12 06:00:00;1989-10-11;0.9;G
1989-10-12 06:00:01;1989-10-13 06:00:00;1989-10-12;4.4;G
1989-10-13 06:00:01;1989-10-14 06:00:00;1989-10-13;0.0;G
1989-10-14 06:00:01;1989-10-15 06:00:00;1989-10-14;0.1;G
1989-10-15 06:00:01;1989-10-16 06:00:00;1989-10-15;0.0;G
1989-10-16 06:00:01;1989-10-17 06:00:00;1989-10-16;1.2;G
1989-10-17 06:00:01;1989-10-18 06:00:00;1989-10-17;0.5;G
1989-10-18 06:00:01;1989-10-19 06:00:00;1989-10-18;0.0;G
1989-10-19 06:00:01;1989-10-20 06:00:00;1989-10-19;0.9;G
1989-10-20 06:00:01;1989-10-21 06:00:00;1989-10-20;0.3;G
1989-10-21 06:00:01;1989-10-22 06:00:00;1989-10-21;8.9;G
1989-10-22 06:00:01;1989-10-23 06:00:00;1989-10-22;3.4;G
1989-10-23 06:00:01;1989-10-24 06:00:00;1989-10-23;0.0;G
1989-10-24 06:00:01;1989-10-25 06:00:00;1989-10-24;0.3;G
1989-10-25 06:00:01;1989-10-26 06:00:00;1989-10-25;0.9;G
1989-10-26 06:00:01;1989-10-27 06:00:00;1989-10-26;0.0;G
1989-10-27 06:00:01;1989-10-28 06:00:00;1989-10-27;0.0;G
