Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Viksta;107020;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1952-01-01 00:00:00;1953-04-30 23:59:59;103.0;60.0694;17.6181

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1952-11-11 06:00:01;1952-11-12 06:00:00;1952-11-11;1.8;Y
1952-11-12 06:00:01;1952-11-13 06:00:00;1952-11-12;0.3;Y
1952-11-13 06:00:01;1952-11-14 06:00:00;1952-11-13;4.7;Y
1952-11-16 06:00:01;1952-11-17 06:00:00;1952-11-16;6.9;Y
1952-11-18 06:00:01;1952-11-19 06:00:00;1952-11-18;0.0;Y
1952-11-19 06:00:01;1952-11-20 06:00:00;1952-11-19;0.0;Y
1952-11-24 06:00:01;1952-11-25 06:00:00;1952-11-24;11.7;Y
1952-11-25 06:00:01;1952-11-26 06:00:00;1952-11-25;3.0;Y
1952-11-26 06:00:01;1952-11-27 06:00:00;1952-11-26;5.6;Y
1952-11-27 06:00:01;1952-11-28 06:00:00;1952-11-27;0.3;Y
1952-11-28 06:00:01;1952-11-29 06:00:00;1952-11-28;0.1;Y
1952-11-30 06:00:01;1952-12-01 06:00:00;1952-11-30;0.0;Y
1952-12-01 06:00:01;1952-12-02 06:00:00;1952-12-01;0.0;Y
1952-12-02 06:00:01;1952-12-03 06:00:00;1952-12-02;6.3;Y
1952-12-03 06:00:01;1952-12-04 06:00:00;1952-12-03;1.0;Y
1952-12-04 06:00:01;1952-12-05 06:00:00;1952-12-04;0.0;Y
1952-12-05 06:00:01;1952-12-06 06:00:00;1952-12-05;0.0;Y
1952-12-07 06:00:01;1952-12-08 06:00:00;1952-12-07;0.0;Y
1952-12-08 06:00:01;1952-12-09 06:00:00;1952-12-08;0.5;Y
1952-12-09 06:00:01;1952-12-10 06:00:00;1952-12-09;4.8;Y
1952-12-10 06:00:01;1952-12-11 06:00:00;1952-12-10;0.0;Y
1952-12-11 06:00:01;1952-12-12 06:00:00;1952-12-11;0.1;Y
1952-12-12 06:00:01;1952-12-13 06:00:00;1952-12-12;8.2;Y
1952-12-14 06:00:01;1952-12-15 06:00:00;1952-12-14;7.1;Y
