timestamp,SunshineTime,precipitation,SnowDepth,AirTemp,export,price
2021-12-08 07:00:00,0.0,0.8489361702127659,0.0576470588235294,-3.2296875,0.419,227.96
2021-12-08 08:00:00,178.44444444444446,0.8489361702127659,0.0576470588235294,-3.2296875,0.683,222.92
2021-12-08 09:00:00,260.22222222222223,0.8489361702127659,0.0576470588235294,-3.2296875,0.781,201.96
2021-12-08 10:00:00,397.1111111111111,0.8489361702127659,0.0576470588235294,-3.2296875,0.823,204.59
2021-12-08 11:00:00,262.22222222222223,0.8489361702127659,0.0576470588235294,-3.2296875,1.119,209.51
2021-12-08 12:00:00,4.777777777777778,0.8489361702127659,0.0576470588235294,-3.2296875,1.362,214.73
2021-12-08 13:00:00,127.33333333333331,0.8489361702127659,0.0576470588235294,-3.2296875,1.175,234.31
2021-12-08 14:00:00,191.55555555555557,0.8489361702127659,0.0576470588235294,-3.2296875,0.693,247.19
2021-12-08 15:00:00,0.0,0.8489361702127659,0.0576470588235294,-3.2296875,0.735,261.54
2021-12-08 16:00:00,0.0,0.8489361702127659,0.0576470588235294,-3.2296875,0.89,292.0
2021-12-08 17:00:00,0.0,0.8489361702127659,0.0576470588235294,-3.2296875,1.233,260.09
2021-12-08 18:00:00,0.0,0.8489361702127659,0.0576470588235294,-3.2296875,1.531,245.95
2021-12-08 19:00:00,0.0,0.8489361702127659,0.0576470588235294,-3.2296875,2.006,151.4
2021-12-08 20:00:00,0.0,0.8489361702127659,0.0576470588235294,-3.2296875,2.522,135.6
2021-12-08 21:00:00,0.0,0.8489361702127659,0.0576470588235294,-3.2296875,3.075,130.38
2021-12-08 22:00:00,0.0,0.8489361702127659,0.0576470588235294,-3.2296875,3.819,124.02
2021-12-08 23:00:00,0.0,0.8489361702127659,0.0576470588235294,-3.2296875,4.593,117.02
2021-12-09 00:00:00,0.0,5.27741935483871,0.0538571428571428,-0.6078125,4.778,114.49
2021-12-09 01:00:00,0.0,5.27741935483871,0.0538571428571428,-0.6078125,4.784,114.01
2021-12-09 02:00:00,0.0,5.27741935483871,0.0538571428571428,-0.6078125,4.775,114.54
2021-12-09 03:00:00,0.0,5.27741935483871,0.0538571428571428,-0.6078125,4.783,115.69
2021-12-09 04:00:00,0.0,5.27741935483871,0.0538571428571428,-0.6078125,4.356,125.28
2021-12-09 05:00:00,0.0,5.27741935483871,0.0538571428571428,-0.6078125,3.599,241.7
2021-12-09 06:00:00,0.0,5.27741935483871,0.0538571428571428,-0.6078125,2.725,308.2
2021-12-09 07:00:00,0.0,5.27741935483871,0.0538571428571428,-0.6078125,2.227,338.29
2021-12-09 08:00:00,26.666666666666668,5.27741935483871,0.0538571428571428,-0.6078125,2.517,346.2
